s1,s2,s3,s4,s5,s6,s7,s8,a1,a2,reward,ns1,ns2,ns3,ns4,ns5,ns6,ns7,ns8,done
0.17233060230708797,-0.43306191496961294,-0.1062358096504782,0.03711750322578787,0.30651516094454967,-0.08240976510037468,0.9741058513648428,-2.1482451324187952,0.9713009082212014,-0.5158894569769992,-0.010020046,0.1427025676987052,-0.3452186150038498,-0.23046984109685048,-0.061214614297851286,1.5732202705500664,-1.3613493686328169,3.320262650993067,-3.925461240140122,0.0
0.1427025676987052,-0.3452186150038498,-0.23046984109685048,-0.061214614297851286,1.5732202705500664,-1.3613493686328169,3.320262650993067,-3.925461240140122,0.3442710948117571,0.5232392306574352,-0.06121292,0.09015403166515633,-0.22626543086319958,-0.3551394666605462,-0.051901765117333076,1.405163066402257,-1.2759358845737205,2.683162727944938,-2.4277787203872743,0.0
0.09015403166515633,-0.22626543086319958,-0.3551394666605462,-0.051901765117333076,1.405163066402257,-1.2759358845737205,2.683162727944938,-2.4277787203872743,-0.5247249120152007,0.45643269722371915,-0.02040786,0.05986033442785814,-0.1611639685182968,-0.41180310307212314,0.008402715867147076,0.36480275784828575,-0.27600826299361175,0.6521052582294937,-0.4938336796530371,0.0
0.05986033442785814,-0.1611639685182968,-0.41180310307212314,0.008402715867147076,0.36480275784828575,-0.27600826299361175,0.6521052582294937,-0.4938336796530371,-0.26443373456149355,0.26461166118715895,0.023257323,0.058304224003773435,-0.15455529628852188,-0.41274637644744006,0.03815470560568126,-0.1322363984969432,0.1956564089722815,-0.31594739122510607,0.440247265789944,0.0
0.058304224003773435,-0.15455529628852188,-0.41274637644744006,0.03815470560568126,-0.1322363984969432,0.1956564089722815,-0.31594739122510607,0.440247265789944,0.2670594215217894,0.07154936814951696,0.034772772,0.059827740499845,-0.1570845761693148,-0.3998026848577926,0.03138165541631292,0.16461013269702598,-0.11810458182415597,0.18739208419340042,0.20757469379435928,0.0
0.059827740499845,-0.1570845761693148,-0.3998026848577926,0.03138165541631292,0.16461013269702598,-0.11810458182415597,0.18739208419340042,0.20757469379435928,-0.8194204598911834,0.6706049911784759,0.06874627,0.08200090256223103,-0.20360554186398014,-0.3416290880021693,0.1024619397217558,-1.1859538760839872,1.1805020092760687,-2.429647794491775,2.6315776284554064,0.0
0.08200090256223103,-0.20360554186398014,-0.3416290880021693,0.1024619397217558,-1.1859538760839872,1.1805020092760687,-2.429647794491775,2.6315776284554064,-0.35843987005652833,-0.6269629792002915,0.087904386,0.1277004923238565,-0.2903012057049795,-0.26144665102176495,0.08066684064334519,-1.038385328866963,1.1167626347713702,-1.9343708826438308,1.4205605687437166,0.0
0.1277004923238565,-0.2903012057049795,-0.26144665102176495,0.08066684064334519,-1.038385328866963,1.1167626347713702,-1.9343708826438308,1.4205605687437166,-0.9184497168904722,0.18178588637648363,0.120626725,0.19050884703877768,-0.40209572577921154,-0.17710532674592214,0.16214309700026636,-1.8569296437255598,1.9453680552520163,-3.520155829282237,2.707953042057973,0.0
0.19050884703877768,-0.40209572577921154,-0.17710532674592214,0.16214309700026636,-1.8569296437255598,1.9453680552520163,-3.520155829282237,2.707953042057973,0.35512872368456483,-0.9668243421442877,0.13143983,0.2446040992519841,-0.4896586381711001,-0.12996229775607532,0.10258246805205257,-0.6829153233266823,0.8472579594819486,-1.0139042447286788,-0.238592627186627,0.0
0.2446040992519841,-0.4896586381711001,-0.12996229775607532,0.10258246805205257,-0.6829153233266823,0.8472579594819486,-1.0139042447286788,-0.238592627186627,0.024186116598561958,-0.5470084496041241,0.093008846,0.2719007955832289,-0.5128268397696998,-0.1638568525739417,0.07973622558068386,-0.3165535103510134,0.5244705182420889,-0.1656021697699794,-1.4193028610326892,0.0
0.2719007955832289,-0.5128268397696998,-0.1638568525739417,0.07973622558068386,-0.3165535103510134,0.5244705182420889,-0.1656021697699794,-1.4193028610326892,0.2903455808188997,-0.6512671419900171,0.03350019,0.28024047821286846,-0.4918605412548727,-0.2506522026464136,-0.021232109062816213,0.33713172727883595,-0.10199115053431676,1.17742664799145,-2.838573818133344,0.0
0.28024047821286846,-0.4918605412548727,-0.2506522026464136,-0.021232109062816213,0.33713172727883595,-0.10199115053431676,1.17742664799145,-2.838573818133344,0.3818754762049319,-0.22652930739892518,-0.0757683,0.265738433533867,-0.42861150863460196,-0.3703258955102786,-0.12998084992861994,0.8152913942317512,-0.6136483440629249,1.9656573275965714,-3.126891551606687,0.0
0.265738433533867,-0.42861150863460196,-0.3703258955102786,-0.12998084992861994,0.8152913942317512,-0.6136483440629249,1.9656573275965714,-3.126891551606687,0.873459977473469,-0.7249581117080135,-0.24881455,0.21721572102448233,-0.30631179566898054,-0.5280494943123129,-0.3554465342707726,1.9517135602924063,-1.7510092357402298,4.008396184565978,-4.58005532503031,0.0
0.21721572102448233,-0.30631179566898054,-0.5280494943123129,-0.3554465342707726,1.9517135602924063,-1.7510092357402298,4.008396184565978,-4.58005532503031,-0.317867297899483,-0.7730529575188219,-0.34781453,0.15693034823198893,-0.1622793052409892,-0.7016287437993939,-0.34668734253163674,1.5392899998113125,-1.286072807795215,3.23430846586772,-4.1386999815334375,0.0
0.15693034823198893,-0.1622793052409892,-0.7016287437993939,-0.34668734253163674,1.5392899998113125,-1.286072807795215,3.23430846586772,-4.1386999815334375,0.8493872365571256,0.754678706761962,-0.32068944,0.09788785979188099,-0.03140098645507318,-0.8397775836061898,-0.2855201742866975,1.7852151813009527,-1.6565952220109434,3.335918835369837,-2.8733964846917512,0.0
0.09788785979188099,-0.03140098645507318,-0.8397775836061898,-0.2855201742866975,1.7852151813009527,-1.6565952220109434,3.335918835369837,-2.8733964846917512,-0.4841167445696888,0.3199680920683581,-0.20114565,0.05241584902425343,0.0635605089490647,-0.9244648215541738,-0.13138362236818654,0.7922727883704401,-0.6783676580357356,1.5276602894078226,-1.4659158661356344,0.0
0.05241584902425343,0.0635605089490647,-0.9244648215541738,-0.13138362236818654,0.7922727883704401,-0.6783676580357356,1.5276602894078226,-1.4659158661356344,0.6344444004024317,0.11040162319892466,-0.1457168,0.012742536533327718,0.14382820238772537,-0.988220089178163,-0.15205657021651556,1.3523028048688357,-1.2750579637865171,2.437508690083115,-1.694290888724108,0.0
0.012742536533327718,0.14382820238772537,-0.988220089178163,-0.15205657021651556,1.3523028048688357,-1.2750579637865171,2.437508690083115,-1.694290888724108,0.05930115671201297,-0.5162954181990966,-0.17118098,-0.0379718367128322,0.24397425801912237,-1.0648542500840064,-0.1904505617745773,1.369079598646313,-1.2546463003278427,2.553793509894346,-2.1150547312583283,0.0
-0.0379718367128322,0.24397425801912237,-1.0648542500840064,-0.1904505617745773,1.369079598646313,-1.2546463003278427,2.553793509894346,-2.1150547312583283,-0.8137944643882016,0.7944315159066535,-0.10517706,-0.06137049435169912,0.2966194073848967,-1.1121274639299508,-0.027856344199930966,0.04964227891616485,0.03562740337756187,0.168339816593984,-0.32201326761277566,0.0
-0.06137049435169912,0.2966194073848967,-1.1121274639299508,-0.027856344199930966,0.04964227891616485,0.03562740337756187,0.168339816593984,-0.32201326761277566,0.8008361143266609,0.2662029145465359,-0.024343625,-0.07731403410532688,0.3295076240820652,-1.1303151053773628,-0.016877997603186312,0.8401633268489923,-0.8149804476098899,1.4478710612369394,-0.5728436695898362,0.0
-0.07731403410532688,0.3295076240820652,-1.1303151053773628,-0.016877997603186312,0.8401633268489923,-0.8149804476098899,1.4478710612369394,-0.5728436695898362,-0.32194041790259864,-0.3015808507746782,-0.029083738,-0.102362382509637,0.377246637390663,-1.1545881674181964,-0.04394562037527197,0.5116490336233633,-0.44788557284511515,0.9548071734137775,-0.6472250813739714,0.0
-0.102362382509637,0.377246637390663,-1.1545881674181964,-0.04394562037527197,0.5116490336233633,-0.44788557284511515,0.9548071734137775,-0.6472250813739714,0.45191135774047875,0.7942205199051542,0.01178329,-0.12620422206455603,0.4196162297684517,-1.167156523587468,0.0698138516104645,0.7201314929876791,-0.7386438518797459,1.1564955269718726,0.015794852430356665,0.0
-0.12620422206455603,0.4196162297684517,-1.167156523587468,0.0698138516104645,0.7201314929876791,-0.7386438518797459,1.1564955269718726,0.015794852430356665,0.7741728485302346,0.5597510917152477,0.11888806,-0.16847044114547358,0.48271384759035896,-1.163000388350582,0.17433885733204862,1.2463732865927173,-1.3452146287123052,1.9538570912800408,0.20080541725851667,0.0
-0.16847044114547358,0.48271384759035896,-1.163000388350582,0.17433885733204862,1.2463732865927173,-1.3452146287123052,1.9538570912800408,0.20080541725851667,0.2840632923085755,-0.8317200700099023,0.13584009,-0.2260362158891318,0.5730558273637114,-1.175718731828015,0.09903337620683096,1.4655608736953618,-1.5138220802583287,2.5302906944169017,-0.8064161628465052,0.0
-0.2260362158891318,0.5730558273637114,-1.175718731828015,0.09903337620683096,1.4655608736953618,-1.5138220802583287,2.5302906944169017,-0.8064161628465052,-0.6767425718107725,0.7971083770541585,0.13881889,-0.266670844042528,0.6373964446205138,-1.1806141104339452,0.17218291472091576,0.5204514938004097,-0.5681834016382779,0.7654267249310287,0.5183081854344689,0.0
-0.266670844042528,0.6373964446205138,-1.1806141104339452,0.17218291472091576,0.5204514938004097,-0.5681834016382779,0.7654267249310287,0.5183081854344689,0.21285811931917986,-0.9816058967667407,0.11159171,-0.2946074407935992,0.6832264352286292,-1.1841576164252503,0.05199831248865257,0.8226152271441327,-0.8163589987514208,1.505674302685607,-0.6750910611607069,0.0
-0.2946074407935992,0.6832264352286292,-1.1841576164252503,0.05199831248865257,0.8226152271441327,-0.8163589987514208,1.505674302685607,-0.6750910611607069,-0.7970569142679358,0.3270035382161116,0.037486315,-0.3100579018638353,0.714036012265274,-1.195398176092849,0.022062682809531317,0.029505265428049404,0.025490434118994015,0.06471512313373357,0.09703750561101021,0.0
-0.3100579018638353,0.714036012265274,-1.195398176092849,0.022062682809531317,0.029505265428049404,0.025490434118994015,0.06471512313373357,0.09703750561101021,-0.9898768323075626,-0.6783838971650027,-0.07233574,-0.2910574217431696,0.6930266631487672,-1.1970535720876885,-0.15818568023397955,-0.7288903988883287,0.9103023940329963,-1.1009175100821678,-0.17295307330812182,0.0
-0.2910574217431696,0.6930266631487672,-1.1970535720876885,-0.15818568023397955,-0.7288903988883287,0.9103023940329963,-1.1009175100821678,-0.17295307330812182,0.09746757873317224,0.3837903953853865,-0.11009633,-0.2575138760092451,0.6500395641438227,-1.1960377560958078,-0.06478407935072711,-0.6521878930742584,0.772310977267181,-1.0533389883335853,0.22010198526366231,0.0
-0.2575138760092451,0.6500395641438227,-1.1960377560958078,-0.06478407935072711,-0.6521878930742584,0.772310977267181,-1.0533389883335853,0.22010198526366231,0.30392251900520106,-0.5514613810788804,-0.08654161,-0.23496746893661818,0.6244691811900864,-1.2025084760760403,-0.11158028146944045,-0.23955317162178502,0.360593027567795,-0.2323474210987275,-0.5412012934779445,0.0
-0.23496746893661818,0.6244691811900864,-1.2025084760760403,-0.11158028146944045,-0.23955317162178502,0.360593027567795,-0.2323474210987275,-0.5412012934779445,0.4243584426950717,-0.5255018250063999,-0.13638812,-0.2306544747021973,0.6343648089219304,-1.2392840653171542,-0.16227797731131338,0.2567696703623993,-0.13913231094378917,0.7146133378283224,-1.2806745532336834,0.0
-0.2306544747021973,0.6343648089219304,-1.2392840653171542,-0.16227797731131338,0.2567696703623993,-0.13913231094378917,0.7146133378283224,-1.2806745532336834,-0.34920060368146455,0.4929828102360483,-0.13389966,-0.22789659975844756,0.6461931869250441,-1.2750755028929708,-0.1048397216301466,-0.16347626553445777,0.27239288694182195,-0.11213076133839489,-0.5258272737543516,0.0
-0.22789659975844756,0.6461931869250441,-1.2750755028929708,-0.1048397216301466,-0.16347626553445777,0.27239288694182195,-0.11213076133839489,-0.5258272737543516,0.2992657980944293,0.6984468209883559,-0.04574141,-0.22177992730151727,0.6446157090770582,-1.2841259901407573,0.01256597952075851,0.0026931518813865796,0.03520200372187812,0.03245596393026753,0.06929272319592095,0.0
-0.22177992730151727,0.6446157090770582,-1.2841259901407573,0.01256597952075851,0.0026931518813865796,0.03520200372187812,0.03245596393026753,0.06929272319592095,0.31522578460068673,0.13661720667094324,0.029227907,-0.22650909949939313,0.6546745324135461,-1.281595295676755,0.046066970327227605,0.2731418097037959,-0.26962413125754964,0.46728664599382674,0.05779632564094685,0.0
-0.22650909949939313,0.6546745324135461,-1.281595295676755,0.046066970327227605,0.2731418097037959,-0.26962413125754964,0.46728664599382674,0.05779632564094685,-0.812650464343815,-0.26456839388113296,0.008756607,-0.22128025626105763,0.6498479119033511,-1.2770702085405907,-0.02628631838640851,-0.44163012773738364,0.5255451685310257,-0.7017833425238775,0.16959538975483596,0.0
-0.22128025626105763,0.6498479119033511,-1.2770702085405907,-0.02628631838640851,-0.44163012773738364,0.5255451685310257,-0.7017833425238775,0.16959538975483596,-0.4695952646365491,-0.5120207132418328,-0.06430732,-0.19266817847637407,0.6127183429831173,-1.276336842396496,-0.09738790553284392,-0.7590167495014689,0.8955861529139134,-1.1447603710965357,-0.12800072877758006,0.0
-0.19266817847637407,0.6127183429831173,-1.276336842396496,-0.09738790553284392,-0.7590167495014689,0.8955861529139134,-1.1447603710965357,-0.12800072877758006,0.9460211095048912,-0.2138045506664792,-0.098331705,-0.17804132064640762,0.6013170391361626,-1.2952559179450303,-0.10557591115866535,0.2212775467885771,-0.15031106339794648,0.5571854579917689,-0.8151494643739073,0.0
-0.17804132064640762,0.6013170391361626,-1.2952559179450303,-0.10557591115866535,0.2212775467885771,-0.15031106339794648,0.5571854579917689,-0.8151494643739073,0.7840931103542266,0.2622772519945258,-0.0789584,-0.19912857692653851,0.6455691110069759,-1.3292293852725263,-0.048650711829521014,0.8787754412469749,-0.8848533630001874,1.6258141763236427,-0.8723033198903266,0.0
-0.19912857692653851,0.6455691110069759,-1.3292293852725263,-0.048650711829521014,0.8787754412469749,-0.8848533630001874,1.6258141763236427,-0.8723033198903266,0.5896226070832968,0.005274186210384224,-0.030872751,-0.24349045752477494,0.7246028703357802,-1.3672524120827152,-0.008813790338893433,1.257483870952429,-1.309557103575646,2.2890199679255554,-1.0131094882590381,0.0
-0.24349045752477494,0.7246028703357802,-1.3672524120827152,-0.008813790338893433,1.257483870952429,-1.309557103575646,2.2890199679255554,-1.0131094882590381,0.15380776925271822,-0.0149646123622722,0.0045007234,-0.29449433044036905,0.8141203097060012,-1.4064962857539098,0.017081759096614683,1.1841448537241948,-1.2435976803832334,2.1913229371688274,-0.9507371493991708,0.0
-0.29449433044036905,0.8141203097060012,-1.4064962857539098,0.017081759096614683,1.1841448537241948,-1.2435976803832334,2.1913229371688274,-0.9507371493991708,-0.609514024403911,0.44490423052301065,0.031813785,-0.3299784917248666,0.8769695261337332,-1.4301830795609265,0.04319331107187755,0.5420802696072173,-0.5620918039064635,1.0006527647823436,-0.25566347190138955,0.0
-0.3299784917248666,0.8769695261337332,-1.4301830795609265,0.04319331107187755,0.5420802696072173,-0.5620918039064635,1.0006527647823436,-0.25566347190138955,-0.4384552751182884,-0.9513680671370923,-0.053184513,-0.3441134623919548,0.9097765331523548,-1.4550115203282181,-0.1502694815337271,0.23235408191056872,-0.14855138135762858,0.6432728531529884,-0.9793013038467236,0.0
-0.3441134623919548,0.9097765331523548,-1.4550115203282181,-0.1502694815337271,0.23235408191056872,-0.14855138135762858,0.6432728531529884,-0.9793013038467236,0.29094459181433563,-0.6457786411859021,-0.18800339,-0.354808662306719,0.9462406150448651,-1.5060261246556477,-0.22536338017644902,0.46352058309995425,-0.3795424017197561,1.165368564296993,-1.5509517518526186,0.0
-0.354808662306719,0.9462406150448651,-1.5060261246556477,-0.22536338017644902,0.46352058309995425,-0.3795424017197561,1.165368564296993,-1.5509517518526186,0.8809171687058286,0.9078571540051747,-0.1055215,-0.3842429819558427,1.0090719017962855,-1.554008127111831,0.017231969212344156,0.9974745790898718,-1.0725791937640476,1.951415420215819,-0.8564162399363039,0.0
-0.3842429819558427,1.0090719017962855,-1.554008127111831,0.017231969212344156,0.9974745790898718,-1.0725791937640476,1.951415420215819,-0.8564162399363039,0.829728780440897,-0.2596825994891112,0.04469824,-0.4368765605097048,1.10346846023525,-1.594139999967798,0.07382108518406445,1.3759183948541203,-1.5269404389071612,2.7198479337091825,-1.1307020562623014,0.0
